# white_amp(R mean-sqrt) : 1.2564035640529556
# time    color    white
2011.35205    0.4336254147753044    -0.5241858444573331
2011.35479    1.352482075349398    1.3247142245505774
2011.35753    1.019045802632808    0.5290209654640656
2011.36027    0.6325602708945616    0.08827252480871206
2011.36301    0.5017657991982392    -0.2069725784323284
2011.36575    0.4092252077501616    -0.13971485018306173
2011.36849    0.16144171965114795    -0.7163645184079681
2011.37123    0.5401873779790453    0.18041681361429307
2011.37397    0.525711447829483    -0.1282620823797379
2011.37671    1.3896913417580599    1.4854397310025498
2011.37945    0.1309917991885139    -0.9748936403592618
2011.38219    0.6646523984226985    0.07192972339817516
2011.38493    1.09174351191765    0.8264203542117687
2011.38767    0.5399933381622543    0.16178272036972208
2011.39041    0.7109644937569725    0.8756225589772443
2011.39315    0.09444424015656783    0.07922014347082917
2011.39589    -0.28673964871194185    -0.15149100397494125
2011.39863    -1.2942816948199365    -1.5551936374926427
2011.40137    -1.1201478559182572    -0.8417093100246309
2011.40411    -0.2601306709715971    0.7854406658233359
2011.40685    -0.47483865530379327    0.2893244668974632
2011.40959    -1.2200721229097573    -1.3750384702428542
2011.41233    -0.8069106617337166    -1.199132320082676
2011.41507    0.32220896491142265    0.559725175166764
2011.41781    0.6398394050767016    0.7316432923686997
2011.42055    1.1254094707849245    1.1374331639168733
2011.42329    0.5382959742305455    -0.3816881783730206
2011.42603    0.5133456772903179    -0.5629125581846784
2011.42877    1.2181406404608068    0.9258734657164454
2011.43151    1.2662238090783249    0.9733699721985558
2011.43425    1.0274696675114046    0.9097447341576197
2011.43699    -0.5442093162173336    -1.9190451038889051
2011.43973    0.5476183207048556    0.3862193501984458
2011.44247    0.23114499735769828    0.10082953001206801
2011.44521    0.04234115132912116    -0.11165272485636543
2011.44795    0.41492130146136724    0.31470098471845126
2011.45068    -0.6804998966205292    -1.8904655680797076
2011.45342    0.47375363810520366    0.2524914554271236
2011.45616    1.2556315280122454    1.4685037531986744
2011.4589    1.2390475558926655    1.4854822027151497
2011.46164    0.2456789910316865    -0.41862008653816013
2011.46438    -0.3286557000922446    -1.4422004417211807
2011.46712    0.5124516234589028    0.21708746586818772
2011.46986    0.17087715348864535    -0.3404861776238293
2011.4726    0.4201798436942102    0.010636588744081299
2011.47534    0.9594556104475715    0.8718635040285447
2011.47808    0.5679656539560749    0.2652150325365217
2011.48082    0.7409439178126438    0.4944984863710711
2011.48356    0.05657401379416524    -0.5181543091180068
2011.4863    -0.3273880168150588    -1.2319524957637835
2011.48904    0.9038114215930243    1.2371021998210332
2011.49178    0.10142096142978269    -0.5585036397648524
2011.49452    0.5297191505322649    0.6141809224810624
2011.49726    -0.07558943262497284    -0.6787910645204891
2011.5    1.185826538174628    2.0602459289428436
2011.50274    -0.17217910072559792    -0.2784145694292044
2011.50548    -0.9108027355717729    -1.1371764441780294
2011.50822    -0.35343454899032    -0.09399175658245607
2011.51096    -0.5946587669581767    -0.052714461700971826
2011.5137    -0.7727718601398971    -0.5750129086563339
2011.51644    -0.39499171775319486    -0.15449238878621496
2011.51918    -1.0524180985322722    -1.899436227830946
2011.52192    0.5660627529534824    0.9763581970489693
2011.52466    0.9734638453421005    1.2642462377934103
2011.5274    1.2669097668800662    1.7675238042319945
2011.53014    -0.20347849656477318    -0.8631838376412275
2011.53288    -0.39686111741342434    -1.3725427756898068
2011.53562    0.48495139602151843    0.34024848542894043
2011.53836    -0.22072654022028143    -1.1595299885568147
2011.5411    1.0584893835105738    1.253433588452952
2011.54384    0.8207382619025128    0.3846667080548156
2011.54658    1.3690526841020472    1.8297032613606177
2011.54932    0.30488244335846876    -0.3110700711912276
2011.55205    0.022364066784115025    -0.33495453577139617
2011.55479    -0.32584508749372465    -0.7940020497591085
2011.55753    -0.043545768759137925    0.11454399074914776
2011.56027    -0.12211889869481357    0.18341135112745238
2011.56301    -0.28468382295116057    0.13584261232682038
2011.56575    -0.2060926579698589    0.24660837772091507
2011.56849    -0.7702932258910041    -0.6001827841428221
2011.57123    -1.0927082639453891    -0.7904069320018374
2011.57397    -0.0644866259233371    1.2667900739878069
2011.57671    -0.3601789192972623    1.0490944661813804
2011.57945    -2.3061582696413763    -1.9174561131701142
2011.58219    -1.9184317296914395    -1.1209162860046382
2011.58493    -1.431153469527141    -0.1261107641376833
2011.58767    -1.6612193189930176    -0.5148953420444704
2011.59041    -1.0987924281015866    0.302306417872086
2011.59315    -1.2236698423547823    -0.29345358302664537
2011.59589    -0.7751914982095556    0.536265330068862
2011.59863    -1.0179783413704366    -0.44263957681533883
2011.60137    -0.9422311861993728    -0.341449289480642
2011.60411    -1.1441223112807757    -1.2638239909234903
2011.60685    0.2504123943274299    1.4147811479778165
2011.60959    -0.1003578185998738    0.6402012672925385
2011.61233    0.3087857559161008    1.5058978050565672
2011.61507    -1.0130956427796995    -0.8956979212456169
2011.61781    -1.4681012363789374    -1.4661352468894127
2011.62055    -0.7491351382447256    -0.3133629176203947
2011.62329    -0.9501053135012537    -0.6416931188195182
2011.62603    -0.4885163152490121    -0.03409795875178939
2011.62877    0.4497394052626008    1.6962681909090986
2011.63151    -0.10992521701144686    0.7266585286326788
2011.63425    -0.29892995332212347    0.48703805375677045
2011.63699    -1.7081404134855576    -1.8320706036111516
2011.63973    -1.704745908827375    -1.7669925105626039
2011.64247    -0.16640699337057574    0.9604901986164872
2011.64521    -1.2561663587645466    -1.6830525260714342
2011.64795    -0.1439992492735448    0.4689985684153689
2011.65068    0.30082454952565985    0.288566446192559
2011.65342    1.2531519941813933    1.9010727650893962
2011.65616    -0.7374949122781711    -2.14076615253172
2011.6589    0.4854689674351289    0.10085254087891427
2011.66164    1.7535177097674783    2.097386492859031
2011.66438    0.31847644550369053    -0.10042077676833044
2011.66712    0.3932084865432048    -0.008218083011431287
2011.66986    0.5323987945995388    0.019458663021529432
2011.6726    -0.291431365774754    -1.0898451956444448
2011.67534    0.08251204342588309    -0.4985791413572012
2011.67808    1.2070997999684918    1.4413221081694418
2011.68082    0.41140594111859297    0.3037784495228043
2011.68356    0.322870068963826    -0.04035233846564101
2011.6863    0.6536380017520091    0.7962901872515342
2011.68904    -1.0821375022472681    -2.499333938405864
2011.69178    0.5869435543113384    0.8971817799426645
2011.69452    0.12878650500679958    -0.17768139700851185
2011.69726    0.9063294820294856    1.3117936978801112
2011.7    0.1324531888177537    -0.14533264022150172
2011.70274    -0.47159264304359233    -1.5721833205028877
2011.70548    1.0181361526581578    1.4055339522105474
2011.70822    -0.8793494477842743    -2.227001723653477
2011.71096    1.0952185472696636    1.6659733135464767
2011.7137    0.5760513308219442    0.2556744343703019
2011.71644    -0.05589161494607596    -0.5409805714570706
2011.71918    0.46799730039592213    0.10621233653228024
2011.72192    0.9796102141203592    0.7663751359625023
2011.72466    0.5611563546119495    nan
2011.7274    0.6340297016544537    nan
2011.73014    0.6675901440224834    nan
2011.73288    0.5907384438990897    nan
2011.73562    0.7240685115597574    nan
2011.73836    0.6325639020775529    nan
2011.7411    0.4229673829390471    -0.7551031651012018
2011.74384    1.0584872440214144    0.5858024154458048
2011.74658    0.42673230279976043    -0.9043873451094384
2011.74932    1.3403580940322755    1.0596379617322853
2011.75205    1.2013348040145777    0.5784078704983822
2011.75479    1.0242779043164092    0.6371731065622128
2011.75753    0.2699768710768441    -0.7250451480270445
2011.76027    0.602242672719181    -0.07412559146059539
2011.76301    0.24022681829121    -0.628216890454387
2011.76575    0.1837240789088182    -0.6877962689756967
2011.76849    1.4408925759059057    1.3387440993205646
2011.77123    0.6970648069375334    -0.13082764656955748
2011.77397    0.5950527868539837    -0.5415587159079536
2011.77671    1.4244418932878067    0.7163440042630351
2011.77945    0.9532945316762119    -0.02325874775906367
2011.78219    1.4183901220286845    0.8017277187753376
2011.78493    1.3650190199059513    0.7472716610435906
2011.78767    0.4350189440724451    -0.7287325069202156
2011.79041    0.9868273069464285    0.7132033341417762
2011.79315    0.6151255312195046    0.48059138715619565
2011.79589    0.2564840067647843    0.1363812487173796
2011.79863    -0.5420536504150695    -1.1669223801328465
2011.80137    -0.7130134426440072    -1.5987597466758152
2011.80411    0.6645804222735618    0.819224832735185
2011.80685    0.149672016568982    -0.46823248856122435
2011.80959    0.9652495476641952    0.9140208064239538
2011.81233    1.202241703820788    0.9770393607454377
2011.81507    0.4425107677554493    -0.36095708467287435
2011.81781    0.5968036039145896    0.08722642288127713
2011.82055    0.6447102253590453    0.34266511701102664
2011.82329    0.7230510193238475    0.7689085891587977
2011.82603    -0.16755763305476967    -0.5342184698037757
2011.82877    -0.35766202798183633    -0.837994016244489
2011.83151    0.488502252912807    0.9213302908888347
2011.83425    -0.8617446337994492    -1.6209057888370895
2011.83699    -0.0012858168883524979    0.12467295800864231
2011.83973    0.13274312699260304    -0.10255440223169854
2011.84247    0.5038635083184176    0.6335196630445806
2011.84521    0.19802626156472447    -0.35195873588125826
2011.84795    0.5919320092200255    0.06277912275843356
2011.85068    0.729179645296248    0.034336606282871385
2011.85342    0.786948066241168    0.28625036185765207
2011.85616    1.1021093967115783    0.7816172535217638
2011.8589    1.5531211210406268    1.8425134574658615
2011.86164    0.10928072822386742    -0.599033166739178
2011.86438    -0.18038987456220024    -0.7953576637520091
2011.86712    0.09167259299836417    -0.25436062196894227
2011.86986    -0.27514289304357054    -0.9746423806127157
2011.8726    -0.09102930208947924    -0.9471443286821162
2011.87534    0.7020090738564754    -0.2298540411191844
2011.87808    1.7939889568227874    1.4882739269976066
2011.88082    1.6896590951241386    1.2050792857090507
2011.88356    2.125515485069388    2.1835982555893145
2011.8863    1.1081457842520965    0.8186954323129978
2011.88904    -0.540884190619541    -1.513322518600584
2011.89178    -0.6496870335322935    -0.9879477529971101
2011.89452    -0.8725045759458427    -0.9501821298664592
2011.89726    -0.38415262572364484    0.3748056733190036
2011.9    -0.7675675489565643    -0.3280670813013975
2011.90274    -0.5523888612382435    0.3697268657466437
2011.90548    -0.44681093798274074    0.6774063069334002
2011.90822    -0.8081914582126294    0.3527575058273803
2011.91096    -1.7721522160030887    -1.2691351476009956
2011.9137    -1.9485790067560353    -1.5809021203419311
2011.91644    -1.4021889437578958    -0.6179560280664977
2011.91918    -0.9556426520001968    -0.15658826710103946
2011.92192    -0.16578188670603472    0.9607513333237909
2011.92466    -0.3689685573800521    0.1720577707236064
2011.9274    -0.3945654247502094    0.10545637855674983
2011.93014    -0.09491987491343609    0.5131580891682497
2011.93288    -0.23673667797148623    0.4624546010215985
2011.93562    -1.1256458603684052    -0.9411370537434778
2011.93836    -0.7762701354423778    -0.08517078261325728
2011.9411    -0.6770445909165632    0.22008126313657517
2011.94384    -1.1920565171045887    -0.5608812198176742
2011.94658    -0.941229507631826    -0.10935767706467048
2011.94932    -1.0511831387605    -0.29806996591640456
2011.95205    -0.9381583606751596    nan
2011.95479    -0.9123509216952223    nan
2011.95753    -1.0148981584656607    nan
2011.96027    -0.9866525785488012    nan
2011.96301    -1.0450735700898854    nan
2011.96575    -1.8054630000032637    -1.4577975548402913
2011.96849    -0.9615462789671706    nan
2011.97123    -0.8063367884222946    nan
2011.97397    -0.7252227554385515    nan
2011.97671    -0.5011327216881846    nan
2011.97945    -0.37183467283082544    nan
2011.98219    -0.2453065295538131    nan
2011.98493    -0.12125097388633921    nan
2011.98767    -0.057878545152872135    nan
2011.99041    0.12447800627081529    nan
2011.99315    0.226281973943313    -0.009816803492254056
2011.99589    -0.026508368525531123    -0.6753369545245627
2011.99863    0.8517768566936391    0.8258537666860312
2012.00137    0.9735940581696745    0.7835825531291427
2012.0041    0.4756731197194375    -0.23924205713040347
2012.00683    0.20984752684031774    -0.8957220218480983
2012.00956    0.8796171245969803    0.30963608921052377
2012.0123    1.3326831282914307    1.2312451104264617
2012.01503    0.8364719001608141    0.5025217532062551
2012.01776    0.45334330937508316    -0.03972673729975629
2012.02049    0.2568870074791082    -0.26992111865961055
2012.02322    -0.07791620678028582    -0.663396179877155
2012.02596    -0.10759682918134136    -0.7639652017770029
2012.02869    0.4489623355589262    -0.05341532872483323
2012.03142    0.6058889546891163    0.155476058206948
2012.03415    0.9321569749174664    0.5940602802500855
2012.03689    1.621560206784408    1.9694603139748788
2012.03962    0.4659297929893817    0.291463941638245
2012.04235    0.015037372673437521    0.20798816366832795
2012.04508    -0.4295785277746515    -0.08262997535896971
2012.04781    -1.3793566343326988    -1.0693914613847069
2012.05055    -1.8988498628860029    -1.7890230830102993
2012.05328    -1.2477701469788494    -0.6833453900458599
2012.05601    -0.9553005950251192    -0.22124996615524406
2012.05874    -0.38084428841054074    0.5573891741437766
2012.06148    0.26313702707702147    1.4664454349112508
2012.06421    -0.5724366409272792    -0.24400804661786402
2012.06694    -0.7256670314677489    -0.5382529828824989
2012.06967    -0.6985440369380984    -0.5147299921170156
2012.0724    -0.39782931374075425    0.03337914875279702
2012.07514    -0.24567922619552607    0.3292758124199995
2012.07787    -0.5729700857097026    -0.4960641172504512
2012.0806    0.0077331753909788414    0.5688794764265623
2012.08333    -0.4330413072617709    -0.24477137123955472
2012.08607    -0.08919453282118356    0.25584220865461477
2012.0888    -0.2948850222061852    -0.4946796323715317
2012.09153    -0.866412000010471    -1.7809787176525012
2012.09426    0.5005444343572432    0.2906931867000626
2012.09699    1.400528719845314    1.328985790486994
2012.09973    1.0517247658113689    0.5174920658544437
2012.10246    0.9282710147390059    -0.119451323192872
2012.10519    1.70894684794647    1.338626563931237
2012.10792    0.9464021476207796    0.24130214025819274
2012.11066    0.40952092235551973    -0.28180393054589914
2012.11339    0.5829006729563637    -0.11635812448721405
2012.11612    0.16599161260399725    -0.46137712644530765
2012.11885    -0.4425285477472664    -1.7160338828285608
2012.12158    1.413146707382017    1.661984602334295
2012.12432    0.6545000206104068    0.05652376883165955
2012.12705    0.8328318042860641    0.41358827417065847
2012.12978    0.7610623036005013    -0.17902288165222058
2012.13251    0.5382798028851552    -0.5212252089837206
2012.13525    0.9259933298972842    0.22507426915164475
2012.13798    1.2444844127299013    0.5404981735084413
2012.14071    1.5405809923820353    1.3787377160069074
2012.14344    0.5459363344352922    -0.790752844263234
2012.14617    0.9434537124863066    0.24637391171807688
2012.14891    0.04577554215973406    -1.5210336148946368
2012.15164    1.391536188813591    1.4658975643521879
2012.15437    0.9079685103189257    0.584284303350413
2012.1571    0.46705822641582134    0.460685495975747
2012.15984    0.14577316309791358    0.018133079227539345
2012.16257    -0.09920703186294995    -0.10084795147178786
2012.1653    -1.1398997810206852    -1.7242602594336516
2012.16803    -0.6804219528175537    -0.9500139144271316
2012.17077    0.0010958141719933367    0.10094364014689094
2012.1735    0.17837603381225497    0.1562699943783924
2012.17623    1.07845397162705    1.389177196200285
2012.17896    0.6394669313111836    0.3631031918205492
2012.18169    0.5931691638099659    0.5450090895551745
2012.18443    0.4033575597071518    0.47149188857020763
2012.18716    0.017747484891979054    -0.10549396418250909
2012.18989    -0.5361860925577561    -0.8140316366659305
2012.19262    -1.0594917943912732    -1.654127424619607
2012.19536    0.37852756212909267    0.9428071233524244
2012.19809    0.12254866573880283    0.5351819262000692
2012.20082    -0.26185510901391174    -0.14293545550139763
2012.20355    0.37929076319781385    1.153603026824031
2012.20628    -0.43149989165741753    -0.2959943923643842
2012.20902    -0.6669469600181641    -0.020770294574519843
2012.21175    -1.1816990990846086    -0.9659148688378161
2012.21448    -0.6803043732449663    0.5720738125894382
2012.21721    -1.3870570005401488    -0.6805154334518209
2012.21995    -0.8392346088305916    0.311998412002109
2012.22268    -1.3789998904947454    -0.5069870638887379
2012.22541    -1.8874743132700322    -1.457427606612442
2012.22814    -0.041438499919114025    2.0363855449351473
2012.23087    -1.5847521915245157    -0.9771862836121268
2012.23361    -1.053007762790249    0.23353326183035006
2012.23634    -1.0237453872876816    -0.05237258391697108
2012.23907    -1.4298323253968432    -0.5022913841842482
2012.2418    -1.3258298077224067    -0.26232854595279087
2012.24454    -1.0476165229842493    0.003954697766026527
2012.24727    -0.977198856557859    0.5786451128092517
2012.25    -1.7151639520220336    -0.7366034583698329
2012.25273    -0.5475320883556333    1.8422402743832107
2012.25546    -2.244226146127967    -1.3109509337906404
2012.2582    -2.4773067317914785    -1.228723948869722
2012.26093    -2.3918649304149953    -1.3662226849112087
2012.26366    -1.2799318811603193    0.8685771217337042
2012.26639    -1.639276969836161    -0.22312766979216248
2012.26913    -1.5703165552779272    -0.34236715347188307
2012.27186    -1.4259520834381894    -0.7368056424646747
2012.27459    -0.7870403181274694    -0.025973282291173128
2012.27732    -0.7717936720767595    -0.3905565723761215
2012.28005    -0.07919400036498536    0.2678867180582001
2012.28279    0.7609455814287243    1.3804089119234293
2012.28552    -0.17702893440579215    -0.7260591526723396
2012.28825    0.4491141665448744    0.3032638089581347
2012.29098    0.5692629728243614    0.24006982702970014
2012.29372    0.6386983687891421    0.3292236064280951
2012.29645    0.2822900917406754    -0.8544645226801164
2012.29918    0.35653899656540705    -0.9690657302214611
2012.30191    1.2477356564936288    0.2989609925343357
2012.30464    2.3485288412417    1.658908365142937
2012.30738    1.6869169517229337    0.2851093716647044
2012.31011    1.1817489651878688    -1.1438790128516316
2012.31284    2.9983213707215013    2.404714208670865
2012.31557    1.7604285969180629    nan
2012.31831    2.1104126472841926    1.2337470887758855
2012.32104    0.7206519100236247    -1.4028978856784189
2012.32377    1.658634056462772    0.9316141299457299
2012.3265    1.2331480918153412    0.13181762644893147
2012.32923    0.5174818363549565    -0.37658029770630774
2012.33197    0.7351965511865667    0.08235419207758288
2012.3347    1.5129964283786497    2.382038310724887
2012.33743    -0.6724707320135146    -1.250983490685791
2012.34016    -0.4618332488686942    -0.28075902639647304
2012.3429    -1.1863853882964224    -1.774472821144563
2012.34563    -0.6323453613832656    -0.2488634522472991
2012.34836    -0.20050395001288432    0.19946511372965556
2012.35109    0.21615935314052398    0.8641608489441543
2012.35383    -0.3131860720731401    -0.22263894960799413
2012.35656    -0.11203436801906744    0.06026686566207243
2012.35929    0.20770609663672238    0.9254903254021845
2012.36202    -0.6199473446539657    -0.45967237673083605
2012.36475    -0.3215716223805204    0.32921993076567746
2012.36749    -1.2717840861211982    -1.531712086867347
2012.37022    -0.7410755460001508    -0.5754838206400694
2012.37295    -0.3697212085873831    -0.2600618365239127
2012.37568    0.0020762849715689202    0.25521802192208637
2012.37842    0.6770955591860086    0.8686767029888132
2012.38115    0.45501340465088147    0.1808886796983019
2012.38388    -0.006753142772064624    -1.1663483070492808
2012.38661    1.3686062156836751    1.1484053439960125
2012.38934    0.7219371019324825    -0.41275172289162754
2012.39208    1.1874672121357945    0.5141708283823534
2012.39481    1.1891133596739623    0.005961075594447474
2012.39754    1.6805256806097963    1.208508630269443
2012.40027    1.0632165107484721    0.222110705728642
2012.40301    0.8411725927918667    0.24159735823459694
2012.40574    0.7165898889105035    0.4640150846447443
2012.40847    -0.0777617447368766    -0.3426900693576147
2012.4112    -0.13581982328796893    -0.08575907533636073
2012.41393    -0.8300804260885065    -1.0924186155153501
2012.41667    -0.5941254592966712    -0.5302964889633504
2012.4194    -0.19309662840688552    -0.0341325612873849
2012.42213    -0.3900701415377098    -0.6397650141837617
2012.42486    0.1787457558709145    -0.011934744055573765
2012.4276    0.8068827260579597    0.6571193345135852
2012.43033    0.8321282194783964    0.22988887886925624
2012.43306    0.8095533490221576    -0.249015217593898
2012.43579    1.1108029831320054    -0.35199343378084946
2012.43852    2.0511373187403934    1.2055983854497554
2012.44126    2.082639096145861    1.0740110182107334
2012.44399    2.101954894355962    1.1556817140743982
2012.44672    1.2688651204165047    -0.4089513361546415
2012.44945    1.174373963291694    -0.11270767237990631
2012.45219    1.0766250522546172    0.18695387097843796
2012.45492    1.2086230405705733    0.7567360504437333
2012.45765    0.5891229047122282    -0.020913599447881515
2012.46038    -0.6064926333555958    -2.12259248314452
2012.46311    0.551336900618744    0.4194230108949092
2012.46585    0.45154839261743107    0.11989134294831572
2012.46858    0.90661357734574    1.5651428702054038
2012.47131    -0.012355240165808523    -0.11377546783716669
2012.47404    0.49350104933176214    1.4820727870532904
2012.47678    -0.8567696070218475    -0.5639568860191829
2012.47951    -1.75283865021368    -1.2656912186087608
2012.48224    -0.8680856530034738    0.9495110228278897
2012.48497    -1.8070832977219502    -0.11042010231092059
2012.4877    -3.18515720207544    -1.7317972873252403
2012.49044    -2.8217693120449296    -1.2968801269914594
2012.49317    -2.439428420793773    -0.5836352657407544
2012.4959    -2.514466393651    -1.1143033695666618
2012.49863    -1.4547020073853145    0.3181166414431045
2012.50137    -1.1795006351746915    0.23551427824493576
2012.5041    -0.4972181710095115    1.2454249819746268
2012.50683    -0.8899188363126218    -0.06820537256084935
2012.50956    -1.252804490851105    -0.5121845075589704
2012.5123    -1.2262555056207591    -0.8464758417469622
2012.51503    -0.04106589252036941    1.658523326891019
2012.51776    -1.7315703213172913    -1.758692275257418
2012.52049    -0.6133582486061642    0.4126812908116364
2012.52322    -1.2780669334187467    -1.3329347855542677
2012.52596    -0.15234580160426034    0.7288806801838682
2012.52869    -0.09481488040512748    0.3592345065075225
2012.53142    -0.4769283587947272    -0.47064472130061136
2012.53415    0.3401381579732735    0.5991585893298158
2012.53689    -0.009987018190967395    -0.16301974625979396
2012.53962    -0.0963160039255678    -0.5899351769436526
2012.54235    0.6641505727648921    0.4350570403160431
2012.54508    0.159515049618578    -0.8745718985049407
2012.54781    1.062887699437046    0.6060810731629642
2012.55055    1.384403399072996    0.7694708628177958
2012.55328    1.4325410911486378    0.9067419765861595
2012.55601    0.9750438544346933    0.2506916585495931
2012.55874    0.927233509167462    0.48500713339530255
2012.56148    0.8177306039052178    0.6817483196991679
2012.56421    -0.47122694878303284    -1.4418086758814552
2012.56694    -0.477906679138167    -1.3501455617601632
2012.56967    0.4970710715406887    0.4575103368752587
2012.5724    0.5378164594204249    0.4998222104773349
2012.57514    0.641581941131509    0.6799271581417906
2012.57787    0.31127537996807325    -0.20541070455571037
2012.5806    0.42112554724195905    0.2685536301097049
2012.58333    0.052632608982311514    -0.3789420292348396
2012.58607    0.512716403311588    0.6445156784410794
2012.5888    -0.17467648978455186    -0.38405428294256483
2012.59153    -0.11459509466300032    -0.2608498873432856
2012.59426    0.3105652914181972    0.6967287159824908
2012.59699    -0.7483893696689883    -1.06064651138092
2012.59973    0.2481821323288234    0.8250225048392519
2012.60246    -0.28619583739401944    -0.15749959874680886
2012.60519    -0.8401184650130971    -0.9207568201777947
2012.60792    -0.006976100702316634    0.42745713352832043
2012.61066    -0.05561948605893681    0.45837130676547805
2012.61339    -0.5982271709983145    -0.5163720072988405
2012.61612    -0.25449664972341673    -0.07824106208439224
2012.61885    -0.42556956256483963    0.07461324466131564
2012.62158    -0.17239069947770178    0.6033703364320353
2012.62432    0.24112689580836838    1.1729247473593984
2012.62705    -2.136970455903824    -2.8643386669351516
2012.62978    -0.921653363999616    -0.7992880577742424
2012.63251    1.3517830876958217    3.406544164716877
2012.63525    -1.0581115062333868    -0.7994792444400798
2012.63798    -0.24845814537439476    0.7735910919548081
2012.64071    -0.9447245587748792    -0.646056167511063
2012.64344    -1.8537418481328238    -1.6535799149984491
2012.64617    -1.1012757316761674    -0.9248894071842959
2012.64891    -0.16961341947550126    0.9239682242197114
2012.65164    -1.0677249534544868    -1.1960297919756189
2012.65437    0.623643350375348    1.5929577257031846
2012.6571    -0.20728516399565744    -0.5930149900725106
2012.65984    0.12776341392948287    -0.14508047100623533
2012.66257    0.36632292609862405    -0.6007967632326283
2012.6653    0.6947003625104811    -0.046724963272730013
2012.66803    1.4188048880596345    1.0119573146025882
2012.67077    2.044636425677527    2.0709427920006473
2012.6735    0.7638081740829252    0.23986889956809399
2012.67623    0.031027083108532416    -1.0384964695444898
2012.67896    0.7077534814856424    0.6725058477193467
2012.68169    -0.5242482802289097    -1.2062670314575648
2012.68443    0.051946510296123696    0.30572771468549836
2012.68716    -0.12636159078919562    -0.22713552909845347
2012.68989    -0.18823619923921853    -0.07621861333455571
2012.69262    -0.450404747244482    -0.824608645626805
2012.69536    0.32139633281945557    0.49262860845006706
2012.69809    0.3139661374207814    0.0899380845091391
2012.70082    0.4022330653306204    0.19221210519287923
2012.70355    0.22599609420815853    -0.4402089013663493
2012.70628    0.8730155961880006    0.7040041858184305
2012.70902    0.5932397372822266    0.17699291966839892
2012.71175    0.6083804167297199    0.15557253677507854
2012.71448    0.6360750131013897    0.12241176606259829
2012.71721    0.09876208252699431    -0.8449770743036766
2012.71995    0.7371639786803177    0.31155376197704876
2012.72268    0.8927150389950906    0.5516466178008574
2012.72541    0.7015127949947355    0.4399128546664799
2012.72814    0.6932657712539556    0.4463634387862707
2012.73087    0.43274206931448245    0.4062334527873509
2012.73361    -0.3256734950493926    -0.5345663724445525
2012.73634    -0.032185457119525133    0.7722474161009251
2012.73907    -0.5983130123003532    -0.05978821888549979
2012.7418    -1.0971992479884334    0.041377417948885276
2012.74454    -1.896216784801481    -1.5563905782355794
2012.74727    -1.3060266636774258    -0.3455913165874904
2012.75    -1.8909179769057465    -1.4597405296086032
2012.75273    -0.8698285532423184    0.3183904672855291
2012.75546    0.08254410204622979    1.966203318307661
2012.7582    -0.9186463470002761    0.2714164887880057
2012.76093    -1.099767976377707    0.05706253992413357
2012.76366    -1.8683283855029769    -1.1693279932680414
2012.76639    -1.9839796242366146    -1.049991477014355
2012.76913    -1.3941395290780734    0.263029709551033
2012.77186    -1.5766604985767148    0.04882957690533396
2012.77459    -1.3322714896767716    0.7081674570364394
2012.77732    -2.0071627201505593    -0.6117777248622942
2012.78005    -2.1712523314659062    -0.9431199932612646
2012.78279    -2.2904828149185064    -1.3200615843265369
2012.78552    -1.7106712081929976    -0.4981344148876099
2012.78825    -0.6605787939272623    1.1530403918082945
2012.79098    -0.9358121956740391    0.23157389311993626
2012.79372    -0.9050798128843178    0.1051343951197703
2012.79645    -1.2305635505694699    -0.6650716942471189
2012.79918    -0.7425952643996091    0.2506367965076187
2012.80191    -0.8597565986830434    -0.12794318890914813
2012.80464    -1.0177626259110715    -0.5656942539270526
2012.80738    -0.7669277595472368    -0.4126055759351386
2012.81011    -0.39955697274599256    0.02307237970814835
2012.81284    -0.026445863784848755    0.5531645368364675
2012.81557    0.01931782694685036    0.3115469009677654
2012.81831    -0.07536506267702958    0.011313188897396853
2012.82104    -0.3644305842697937    -0.7948524443803857
2012.82377    0.24167916164614464    0.10262376683836497
2012.8265    0.20280471645296777    -0.2547528056147225
2012.82923    0.5781934710187785    0.37320217698828617
2012.83197    1.1527373322883216    1.2029151244976395
2012.8347    0.933536150070504    0.7274653575181185
2012.83743    0.19570709862368368    -0.5283398541989308
2012.84016    -0.054934817522426516    -1.172260737511944
2012.8429    0.6272943517073701    -0.25061108186134384
2012.84563    0.501392328513943    -0.7217729399119566
2012.84836    1.2629469259411015    0.2183037495052882
2012.85109    2.5888236275915704    2.094162922244659
2012.85383    1.7729438586231954    0.8150956105549891
2012.85656    1.4969661646394314    0.29670659000170474
2012.85929    1.973213853537581    1.526226900645034
2012.86202    -0.13952327683015442    -1.8532929285281265
2012.86475    0.05529398454315454    -0.9435839950927225
2012.86749    0.5589071937687443    nan
2012.87022    0.38233922451158386    nan
2012.87295    0.49305695439798114    nan
2012.87568    0.6198570479105936    nan
2012.87842    0.5513153097743687    nan
2012.88115    0.7838080993508932    nan
2012.88388    0.9334570231653598    nan
2012.88661    0.2563272003308408    -1.8292025097304185
2012.88934    1.4205271450362416    0.6036976911842986
2012.89208    1.8036820396274182    1.3180552451011491
2012.89481    2.390652798135184    2.8295174868506
2012.89754    0.4336205995664154    -0.11147248552804523
2012.90027    -0.42209496849150724    -1.0547577935679013
2012.90301    -0.21878774922515223    -0.059184788637599545
2012.90574    -1.898614678054505    -2.5817893378061374
2012.90847    -0.7943265529234871    -0.2933613138413087
2012.9112    -0.12971508131373333    0.6334259695023403
